upm;nvivi;nhoga;dpto;area;año;e01aimde;e01bimde;e01cimde;e01dde;e01ede;e01fde;e02tde;e01hide;e01ide;e01jde;e01kjde;e01hde;e01kde;e01lde;v19ede;ingrevasode;ingrealmuerzode;v21gde;totpers;ingrem;ipcm;linpobto;linpobex;pobrezai;pobnopoi;fex.2022;facpob;p0pobtot;p1pobtot;p2pobtot;p0pobext;p1pobext;p2pobext;ipcmdefg;quintili;decili;quintiai;decilai
12692;17;1;7;1;2022;3120344,54470877;0;0;0;0;0;0;0;0;0;0;0;0;0;704593,929450367;56459;0;0;5;3881397,47415914;776279,494831827;816163;338225;2;1;63,430640913;317,153204565;1;,0488670831294395;,00238799181357955;0; ;0;776279,494831827;2;3;1;2
12692;24;1;7;1;2022;10065627,5635767;0;0;0;0;0;0;0;0;0;0;0;0;0;603937,6538146;0;0;196279,737489745;5;10653208,5726005;2130641,71452009;816163;338225;3;0;63,430640913;317,153204565;0; ;0;0; ;0;2130641,71452009;4;8;4;7
12692;27;1;7;1;2022;5435438,8843314;1912469,23707957;2516406,89089417;0;0;0;0;0;0;0;0;0;0;0;1006562,75635767;112918;0;0;5;10983795,7686628;2196759,15373256;816163;338225;3;0;63,430640913;317,153204565;0; ;0;0; ;0;2196759,15373256;4;8;4;8
12692;32;1;7;1;2022;3744413,45365052;0;0;0;0;0;0;0;0;0;0;0;0;0;503281,378178834;0;0;79015,1763740769;5;4241110,23379818;848222,046759636;816163;338225;3;0;63,430640913;317,153204565;0; ;0;0; ;0;848222,046759636;2;4;2;3
12692;33;1;7;1;2022;5536095,15996717;201312,551271533;0;0;0;0;0;0;1006562,75635767;301968,8269073;0;0;0;0;603937,6538146;0;0;0;3;7649876,94831827;2549958,98277276;816163;338225;3;0;63,430640913;190,291922739;0; ;0;0; ;0;2549958,98277276;5;9;4;8
12692;35;1;7;1;2022;660305,16817063;0;0;0;0;0;0;0;0;0;0;0;0;0;352296,964725184;0;0;0;2;1012602,13289581;506301,066447907;816163;338225;2;1;63,430640913;126,861281826;1;,379656923374489;,144139379466183;0; ;0;506301,066447907;1;2;1;1
12692;43;1;7;1;2022;7045939,29450367;0;0;0;0;0;0;0;0;0;0;0;0;0;1006562,75635767;0;0;201312,551271533;4;8035726,00492204;2008931,50123051;816163;338225;3;0;63,430640913;253,722563652;0; ;0;0; ;0;2008931,50123051;4;8;4;7
12692;47;1;7;1;2022;2768047,57998359;0;0;0;0;452953,24036095;0;0;402625,102543067;0;0;0;0;0;402625,102543067;0;0;0;3;4026251,02543067;1342083,67514356;816163;338225;3;0;63,430640913;190,291922739;0; ;0;0; ;0;1342083,67514356;3;6;3;5
12692;49;1;7;1;2022;603937,6538146;0;0;0;0;0;0;0;0;0;0;0;0;0;503281,378178834;0;0;0;2;1107219,03199343;553609,515996717;816163;338225;2;1;63,430640913;126,861281826;1;,321692460946261;,103486039429662;0; ;0;553609,515996717;1;2;1;1
12692;50;1;7;1;2022;5032813,78178834;0;0;0;0;0;0;0;0;0;0;0;0;0;805250,205086134;0;0;0;3;5838063,98687447;1946021,32895816;816163;338225;3;0;63,430640913;190,291922739;0; ;0;0; ;0;1946021,32895816;4;8;4;7
12707;21;1;7;1;2022;2471796,93795325;0;0;0;0;197743,75503626;0;0;296615,63255439;0;0;0;0;0;296615,63255439;56459;132565;128533,440773569;5;3441084,83803383;688216,967606765;816163;338225;2;1;91,638127854;458,19063927;1;,156765293689171;,0245753573054519;0; ;0;688216,967606765;2;3;1;2
12707;22;1;7;1;2022;1483078,16277195;0;0;0;0;0;0;0;0;0;0;168082,191780821;543795,326349715;0;395487,51007252;112918;0;66244,1579371471;6;2697840,84448025;449640,140746708;816163;338225;2;1;91,638127854;549,828767124;1;,44908046462936;,201673263711722;0; ;0;449640,140746708;1;1;1;1
12707;31;1;7;1;2022;1186462,53021756;0;0;0;0;0;0;0;0;0;0;168082,191780821;0;0;247179,693795325;56459;0;0;4;1658183,41579371;414545,853948427;816163;338225;2;1;91,638127854;366,552511416;1;,492079579754992;,242142312811849;0; ;0;414545,853948427;1;1;1;1
12707;38;1;7;1;2022;593231,26510878;0;0;0;0;0;0;0;0;0;0;0;0;0;247179,693795325;0;0;0;1;840410,958904105;840410,958904105;816163;338225;3;0;91,638127854;91,638127854;0; ;0;0; ;0;840410,958904105;2;4;2;3
12707;39;1;7;1;2022;1581950,04029008;0;0;0;0;0;0;0;0;0;18291,2973408541;0;0;0;494359,38759065;0;0;0;3;2094600,72522159;698200,241740528;816163;338225;2;1;91,638127854;274,914383562;1;,144533332507687;,0208898842057777;0; ;0;698200,241740528;2;3;1;2
12707;42;1;7;1;2022;2175181,30539886;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2175181,30539886;2175181,30539886;816163;338225;3;0;91,638127854;91,638127854;0; ;0;0; ;0;2175181,30539886;4;8;4;7
12707;53;1;7;1;2022;1779693,79532634;0;0;0;0;0;0;0;0;0;0;0;0;0;296615,63255439;56459;132565;0;3;2265333,42788073;755111,14262691;816163;338225;2;1;91,638127854;274,914383562;1;,0748035102952346;,00559556515248926;0; ;0;755111,14262691;2;3;1;2
12707;60;1;7;1;2022;494359,38759065;0;0;0;0;0;0;0;0;0;0;237292,506043512;563569,701853341;0;296615,63255439;0;0;0;4;1591837,22804189;397959,307010474;816163;338225;2;1;91,638127854;366,552511416;1;,512402170877051;,262555984719514;0; ;0;397959,307010474;1;1;1;1
12707;70;1;7;1;2022;830523,771152293;0;0;0;0;0;0;0;593231,26510878;0;0;247179,693795325;0;0;395487,51007252;225836;0;0;8;2292258,24012892;286532,280016115;816163;338225;1;1;91,638127854;733,105022832;1;,64892762840742;,421107066910479;1;,152835301896327;,0233586295057414;286532,280016115;1;1;1;1
12707;82;1;7;1;2022;988718,775181301;0;0;0;0;0;0;0;0;0;0;0;0;0;296615,63255439;0;0;64266,7203867845;2;1279978,84770346;639989,423851729;816163;338225;2;1;91,638127854;183,276255708;1;,215855872109212;,0465937575240283;0; ;0;639989,423851729;1;2;1;2
12707;83;1;7;1;2022;1186462,53021756;0;0;0;0;0;0;0;0;0;0;0;0;0;494359,38759065;56459;0;74153,9081385975;4;1731101,42546333;432775,356365832;816163;338225;2;1;91,638127854;366,552511416;1;,469743964911627;,220659392570896;0; ;0;432775,356365832;1;1;1;1
12707;85;1;7;1;2022;0;0;0;0;0;0;0;0;0;0;68715,9548751004;0;543795,326349715;0;197743,75503626;0;0;0;1;810255,036261076;810255,036261076;816163;338225;2;1;91,638127854;91,638127854;1;,00723870567389618;5,23988598332967E-005;0; ;0;810255,036261076;2;3;1;2
12726;7;1;7;6;2022;491072,439633639;0;0;0;0;0;0;0;0;0;0;0;0;0;306494,587843464;0;0;0;2;797567,027477103;398783,513738551;589563;308878;2;1;83,968902439;167,937804878;1;,323594740954654;,10471355637351;0; ;0;444803,398182525;1;1;1;2
12726;11;1;7;6;2022;1838967,52706078;142519,983347211;0;0;0;0;0;0;0;0;0;132814,321398834;0;0;510824,31307244;0;0;0;3;2625126,14487927;875042,048293089;589563;308878;3;0;83,968902439;251,906707317;0; ;0;0; ;0;976022,486447479;2;4;3;6
12726;16;1;7;6;2022;1151738,55120733;0;0;0;0;0;0;0;0;0;0;0;0;0;408659,450457952;0;0;0;2;1560398,00166528;780199,00083264;589563;308878;3;0;83,968902439;167,937804878;0; ;0;0; ;0;870234,487819099;2;4;3;5
12726;25;1;7;6;2022;1345426,10324729;0;0;0;0;0;0;0;0;0;0;0;0;0;408659,450457952;0;0;0;3;1754085,55370525;584695,184568415;589563;308878;2;1;83,968902439;251,906707317;1;,00825665014864352;6,81722716770951E-005;0; ;0;652169,400281424;2;3;2;4
12726;26;1;7;6;2022;1184899,56286428;0;0;0;0;204329,725228976;0;0;0;0;0;0;1123813,48875937;0;510824,31307244;0;0;0;3;3023867,08992506;1007955,69664169;589563;308878;3;0;83,968902439;251,906707317;0; ;0;0; ;0;1124274,45879219;3;5;4;7
12726;27;1;7;6;2022;14533692,4021649;0;0;0;0;0;0;0;0;0;0;0;0;0;408659,450457952;0;0;408659,450457952;2;14908296,898418;7454148,44920899;589563;308878;3;0;83,968902439;167,937804878;0; ;0;0; ;0;8314362,17029508;5;10;5;10
12726;29;1;7;6;2022;408659,450457952;0;0;0;0;204329,725228976;0;0;0;0;0;0;0;0;306494,587843464;0;0;0;1;919483,763530392;919483,763530392;589563;308878;3;0;83,968902439;83,968902439;0; ;0;0; ;0;1025592,80537388;3;5;3;6
12726;30;1;7;6;2022;3064945,87843464;452611,017604377;0;0;0;0;0;0;0;0;0;173680,26644463;0;0;408659,450457952;0;0;0;4;4099896,6129416;1024974,1532354;589563;308878;3;0;83,968902439;335,875609756;0; ;0;0; ;0;1143256,85666952;3;5;4;7
12726;34;1;7;6;2022;408659,450457952;206415,591174022;0;0;0;0;0;0;0;0;0;0;0;0;306494,587843464;0;0;0;2;921569,629475437;460784,814737719;589563;308878;2;1;83,968902439;167,937804878;1;,218429896825753;,047711619827309;0; ;0;513959,690822667;1;2;2;3
12726;35;1;7;6;2022;1473813,2805995;817318,900915904;0;0;0;0;0;0;0;0;0;0;1164679,43380516;0;715154,038301416;112918;132566;0;8;4416449,65362198;552056,206702748;589563;308878;2;1;83,968902439;671,751219512;1;,0636179565156771;,00404724439123059;0; ;0;615763,862520474;1;2;2;4
12726;38;1;7;6;2022;1225978,35137386;276015,403830142;0;0;0;0;0;0;0;0;0;214546,211490425;0;0;306494,587843464;0;0;0;5;2023034,55453789;404606,910907577;589563;308878;2;1;83,968902439;419,844512195;1;,313717260229056;,0984185193656252;0; ;0;451298,819283227;1;1;1;2
12748;2;1;7;6;2022;824181,360201508;5288,49706129302;0;0;0;0;0;0;0;0;0;0;0;0;360579,34508816;0;0;0;5;1190049,20235096;238009,840470192;589563;308878;1;1;77,475398936;387,37699468;1;,596294474941283;,355567100845501;1;,229437381522179;,0526415120397541;265476,335391916;1;1;1;1
12748;13;1;7;6;2022;243476,910159529;0;0;0;0;0;0;0;0;0;0;0;0;0;206045,340050377;0;0;0;1;449522,250209906;449522,250209906;589563;308878;2;1;77,475398936;77,475398936;1;,237533138596035;,056421991931283;0; ;0;501397,418808821;1;2;2;3
12748;16;1;7;6;2022;32901577,4559193;0;0;0;0;0;0;0;0;0;0;0;0;0;515113,350125943;0;0;0;5;33416690,8060452;6683338,16120904;589563;308878;3;0;77,475398936;387,37699468;0; ;0;0; ;0;7454599,85905467;5;10;5;10
12748;23;1;7;6;2022;367104,114189755;0;0;0;0;0;0;0;0;2060453,40050377;0;0;0;0;458274,343441276;0;0;0;7;2885831,8581348;412261,694019258;589563;308878;2;1;77,475398936;542,327792552;1;,300733434731729;,0904405987655433;0; ;0;459836,969490353;1;2;1;2
12748;25;1;7;6;2022;1246703,08564231;0;0;0;0;0;0;0;0;0;0;0;0;0;515113,350125943;0;0;0;3;1761816,43576826;587272,145256085;589563;308878;2;1;77,475398936;232,426196808;1;,00388568269025498;1,50985299693472E-005;0; ;0;655043,743957551;2;3;2;4
12748;26;1;7;6;2022;719012,384550795;0;0;0;0;0;0;0;0;0;0;0;0;0;309068,010075566;0;0;0;3;1028080,39462636;342693,464875454;589563;308878;2;1;77,475398936;232,426196808;1;,418733087260473;,175337398366687;0; ;0;382240,520132138;1;1;1;2
12748;27;1;7;6;2022;1875012,59445843;0;0;171017,632241813;0;0;0;0;0;0;0;0;0;0;354547,481772303;0;0;0;1;2400577,70847255;2400577,70847255;589563;308878;3;0;77,475398936;77,475398936;0; ;0;0; ;0;2677605,98305442;5;9;5;10
12748;29;1;7;6;2022;2886866,91855583;0;0;0;0;0;0;0;0;0;0;0;566624,685138537;0;440457,879971952;0;0;0;4;3893949,48366631;973487,370916579;589563;308878;3;0;77,475398936;309,901595744;0; ;0;0; ;0;1085828,46520419;3;5;3;6
12748;30;1;7;6;2022;2024824,72712006;1545340,05037783;0;0;0;0;0;0;0;0;0;0;0;0;206045,340050377;0;0;0;8;3776210,11754826;472026,264693533;589563;308878;2;1;77,475398936;619,803191488;1;,199362468992231;,0397453940426784;0; ;0;526498,411628772;1;2;2;3
12748;37;1;7;6;2022;3648462,00671703;0;0;0;0;0;0;0;0;0;0;0;0;0;206045,340050377;0;0;0;4;3854507,34676741;963626,836691852;589563;308878;3;0;77,475398936;309,901595744;0; ;0;0; ;0;1074830,01872897;3;5;3;6
12748;38;1;7;6;2022;2292818,45717883;0;0;0;0;0;0;0;0;0;0;0;0;0;381846,89418685;0;0;0;2;2674665,35136568;1337332,67568284;589563;308878;3;0;77,475398936;154,950797872;0; ;0;0; ;0;1491661,76171026;3;6;4;8
12748;41;1;7;6;2022;792416,036943742;0;0;0;0;0;0;0;0;0;0;133929,471032745;0;0;515113,350125943;0;0;0;4;1441458,85810243;360364,714525607;589563;308878;2;1;77,475398936;309,901595744;1;,388759615977245;,151134039014775;0; ;0;401951,043821624;1;1;1;2
12764;1;1;7;1;2022;1971084,33734939;92723,0923694776;0;0;0;0;0;0;197108,433734939;0;0;0;0;0;591325,301204817;0;0;0;5;2852241,16465863;570448,232931725;816163;338225;2;1;85,855614973;429,278074865;1;,301060899683366;,0906376653181577;0; ;0;570448,232931725;1;2;1;1
12764;3;1;7;1;2022;1478313,25301204;0;0;0;0;0;0;0;0;0;13140,5622489959;0;0;0;492771,084337348;112918;0;0;4;2097142,89959839;524285,724899597;816163;338225;2;1;85,855614973;343,422459892;1;,357621302485414;,127892995991364;0; ;0;524285,724899597;1;2;1;1
12764;20;1;7;1;2022;146147,690763052;0;0;0;0;0;0;0;0;0;0;0;542048,192771083;41063,5999999999;394216,867469878;0;0;0;1;1123476,35100401;1123476,35100401;816163;338225;3;0;85,855614973;85,855614973;0; ;0;0; ;0;1123476,35100401;3;5;2;4
12764;21;1;7;1;2022;2186507,42971887;0;0;0;0;0;0;0;0;0;0;295662,650602409;561759,036144577;0;295662,650602409;169377;715851;0;10;4224819,76706826;422481,976706826;816163;338225;2;1;85,855614973;858,55614973;1;,482355881476094;,23266719639458;0; ;0;422481,976706826;1;1;1;1
12764;25;1;7;1;2022;7884337,34939757;0;0;0;0;0;0;0;0;0;0;0;0;0;985542,168674696;0;0;0;1;8869879,51807226;8869879,51807226;816163;338225;3;0;85,855614973;85,855614973;0; ;0;0; ;0;8869879,51807226;5;10;5;10
12764;40;1;7;1;2022;3942168,67469878;0;0;0;0;0;0;0;0;0;9567,97188755017;0;0;0;492771,084337348;112918;0;0;4;4557425,73092368;1139356,43273092;816163;338225;3;0;85,855614973;343,422459892;0; ;0;0; ;0;1139356,43273092;3;5;2;4
12764;43;1;7;1;2022;3449397,59036144;61924,8995983934;0;0;0;0;0;0;0;0;0;0;1123518,07228915;0;492771,084337348;0;0;0;3;5127611,64658633;1709203,88219544;816163;338225;3;0;85,855614973;257,566844919;0; ;0;0; ;0;1709203,88219544;4;7;3;6
12764;45;1;7;1;2022;2818650,60240963;441769,277108432;0;0;0;0;0;0;0;0;0;0;0;0;985542,168674696;56459;0;164585,542168674;4;4288705,58634537;1072176,39658634;816163;338225;3;0;85,855614973;343,422459892;0; ;0;0; ;0;1072176,39658634;3;5;2;4
12764;50;1;7;1;2022;0;0;0;0;0;295662,650602409;0;0;0;0;14536,7469879518;0;561759,036144577;0;197108,433734939;0;0;0;2;1069066,86746988;534533,433734938;816163;338225;2;1;85,855614973;171,711229946;1;,345065343889716;,119070091553728;0; ;0;534533,433734938;1;2;1;1
12764;54;1;7;1;2022;1478313,25301204;410478,313253011;0;0;0;0;0;0;0;0;33508,4337349397;0;0;0;492771,084337348;112918;477234;0;5;3005223,08433734;601044,616867468;816163;338225;2;1;85,855614973;429,278074865;1;,26357281956243;,0694706312120893;0; ;0;601044,616867468;1;2;1;1
12764;56;1;7;1;2022;3543845,38152609;0;0;0;0;0;0;0;0;0;0;0;0;0;492771,084337348;0;0;0;3;4036616,46586344;1345538,82195448;816163;338225;3;0;85,855614973;257,566844919;0; ;0;0; ;0;1345538,82195448;3;6;3;5
12784;3;1;7;6;2022;2884634,76070528;1502499,79009235;0;0;0;0;0;0;0;171703,763224181;0;0;0;0;515113,350125943;0;0;0;4;5073951,66414776;1268487,91603694;589563;308878;3;0;59,208841463;236,835365852;0; ;0;0; ;0;1414872,27071432;3;6;4;8
12784;7;1;7;6;2022;272604,853064651;0;0;0;0;0;0;0;0;0;0;0;566624,685138537;0;360579,34508816;0;0;0;3;1199808,88329135;399936,294430449;589563;308878;2;1;59,208841463;177,626524389;1;,32163942711729;,103451921076339;0; ;0;446089,210537977;1;1;1;2
12784;10;1;7;6;2022;0;0;0;0;0;0;0;2060453,40050377;0;0;0;0;0;0;412090,680100754;0;0;0;1;2472544,08060453;2472544,08060453;589563;308878;3;0;59,208841463;59,208841463;0; ;0;0; ;0;2757877,32270704;5;9;5;10
12784;12;1;7;6;2022;426513,853904281;0;0;0;0;0;0;0;0;0;0;0;0;0;309068,010075566;0;0;0;4;735581,863979846;183895,465994962;589563;308878;1;1;59,208841463;236,835365852;1;,68808173851656;,473456478879971;1;,404633978480301;,163728656540797;205117,125876336;1;1;1;1
12784;16;1;7;6;2022;5285062,97229217;946005,667506294;0;0;0;0;0;0;0;0;0;0;0;0;824181,360201508;0;0;0;3;7055249,99999997;2351749,99999999;589563;308878;3;0;59,208841463;177,626524389;0; ;0;0; ;0;2623143,52433729;5;9;5;10
12784;17;1;7;6;2022;1357109,04701931;0;0;0;0;0;0;0;0;0;0;0;1112644,83627204;0;515113,350125943;0;0;0;3;2984867,23341729;994955,744472429;589563;308878;3;0;59,208841463;177,626524389;0; ;0;0; ;0;1109774,30344001;3;5;4;7
12784;23;1;7;6;2022;1030226,70025189;1400979,53400503;0;0;0;0;0;0;0;0;0;0;0;0;309068,010075566;0;0;0;2;2740274,24433248;1370137,12216624;589563;308878;3;0;59,208841463;118,417682926;0; ;0;0; ;0;1528251,8632782;4;7;4;8
12784;24;1;7;6;2022;3287376,13350125;0;0;0;0;0;0;0;0;0;0;0;0;0;1030226,70025189;0;0;0;2;4317602,83375313;2158801,41687657;589563;308878;3;0;59,208841463;118,417682926;0; ;0;0; ;0;2407928,54555541;5;9;5;10
12784;26;1;7;6;2022;5762787,67842147;0;0;0;0;0;0;0;0;0;0;0;0;0;515113,350125943;0;0;236952,141057934;4;6258155,01679259;1564538,75419815;589563;308878;3;0;59,208841463;236,835365852;0; ;0;0; ;0;1745087,57378531;4;7;5;9
12784;27;1;7;6;2022;309068,010075566;306234,886649873;0;0;0;0;0;0;0;0;0;0;0;0;309068,010075566;0;0;0;1;924370,906801004;924370,906801004;589563;308878;3;0;59,208841463;59,208841463;0; ;0;0; ;0;1031043,92824954;3;5;3;6
12784;30;1;7;6;2022;594931,365659108;0;0;0;0;206045,340050377;206045,340050377;0;0;0;0;0;0;0;257556,675062971;0;0;0;3;1264578,72082283;421526,240274278;589563;308878;2;1;59,208841463;177,626524389;1;,28501917475439;,0812359299776733;0; ;0;470170,650585189;1;2;1;2
12816;11;1;7;1;2022;3173445,78313252;0;0;0;0;0;0;0;0;0;0;0;0;0;394216,867469878;0;0;0;4;3567662,6506024;891915,662650599;816163;338225;3;0;85,855614973;343,422459892;0; ;0;0; ;0;891915,662650599;2;4;2;3
12816;13;1;7;1;2022;5420481,92771083;3203012,04819276;591325,301204817;0;0;0;0;0;0;0;0;0;0;0;492771,084337348;0;0;0;2;9707590,36144575;4853795,18072288;816163;338225;3;0;85,855614973;171,711229946;0; ;0;0; ;0;4853795,18072288;5;10;5;10
12816;16;1;7;1;2022;3745060,24096384;0;0;0;0;0;0;0;0;0;255173,29317269;128120,48192771;542048,192771083;0;492771,084337348;0;0;0;6;5163173,29317267;860528,882195446;816163;338225;3;0;85,855614973;515,133689838;0; ;0;0; ;0;860528,882195446;2;4;2;3
12816;20;1;7;1;2022;394216,867469878;0;0;0;0;591325,301204817;0;0;0;0;0;0;0;0;0;0;0;0;1;985542,168674696;985542,168674696;816163;338225;3;0;85,855614973;85,855614973;0; ;0;0; ;0;985542,168674696;2;4;2;3
12816;21;1;7;1;2022;473060,240963854;157686,746987951;0;0;0;394216,867469878;394216,867469878;0;0;0;0;0;0;0;394216,867469878;0;0;0;2;1813397,59036144;906698,79518072;816163;338225;3;0;85,855614973;171,711229946;0; ;0;0; ;0;906698,79518072;2;4;2;3
12816;30;1;7;1;2022;3153734,93975903;0;0;0;0;0;0;0;0;0;0;0;0;0;985542,168674696;56459;238617;492771,084337348;4;4393288,85140561;1098322,2128514;816163;338225;3;0;85,855614973;343,422459892;0; ;0;0; ;0;1098322,2128514;3;5;2;4
12816;34;1;7;1;2022;5578168,67469878;0;0;0;0;0;0;0;0;0;0;0;0;0;788433,734939756;112918;477234;361457,881168335;4;6926632,91954117;1731658,22988529;816163;338225;3;0;85,855614973;343,422459892;0; ;0;0; ;0;1731658,22988529;4;7;3;6
12816;39;1;7;1;2022;1971084,33734939;0;0;0;0;0;0;0;0;0;0;167542,168674698;0;0;394216,867469878;56459;238617;0;3;2827919,37349397;942639,791164656;816163;338225;3;0;85,855614973;257,566844919;0; ;0;0; ;0;942639,791164656;2;4;2;3
12816;40;1;7;1;2022;0;0;0;0;0;0;0;0;0;0;0;0;561759,036144577;0;295662,650602409;0;0;0;1;857421,686746985;857421,686746985;816163;338225;3;0;85,855614973;85,855614973;0; ;0;0; ;0;857421,686746985;2;4;2;3
12816;49;1;7;1;2022;3350843,37349397;492771,084337348;492771,084337348;0;0;0;0;1971084,33734939;0;0;0;0;0;0;492771,084337348;56459;0;0;4;6856699,9638554;1714174,99096385;816163;338225;3;0;85,855614973;343,422459892;0; ;0;0; ;0;1714174,99096385;4;7;3;6
12831;2;1;7;1;2022;5026511,24063281;0;0;0;0;0;0;0;0;0;115786,84429642;0;0;0;255412,15653622;0;0;0;4;5397710,24146545;1349427,56036636;816163;338225;3;0;80,034895314;320,139581256;0; ;0;0; ;0;1349427,56036636;3;6;3;5
12831;5;1;7;1;2022;3473605,32889259;0;0;0;0;0;0;0;0;0;0;0;0;0;612989,175686928;0;0;80301,5820149875;5;4079902,70607827;815980,541215654;816163;338225;2;1;80,034895314;400,17447657;1;,000223556794839065;4,99776405187159E-008;0; ;0;815980,541215654;2;3;2;3
12831;12;1;7;1;2022;1277060,7826811;0;0;0;0;0;0;0;0;0;0;0;0;0;510824,31307244;0;0;0;3;1787885,09575354;595961,698584513;816163;338225;2;1;80,034895314;240,104685942;1;,26980064204759;,0727923864492916;0; ;0;595961,698584513;1;2;1;1
12831;19;1;7;1;2022;0;0;0;0;0;612989,175686928;510824,31307244;0;0;0;0;0;0;0;510824,31307244;0;0;0;3;1634637,80183181;544879,267277269;816163;338225;2;1;80,034895314;240,104685942;1;,332389158443511;,110482552650785;0; ;0;544879,267277269;1;2;1;1
12831;24;1;7;1;2022;3351007,4937552;0;0;0;0;0;0;0;0;0;0;0;0;0;612989,175686928;0;0;0;2;3963996,66944213;1981998,33472107;816163;338225;3;0;80,034895314;160,069790628;0; ;0;0; ;0;1981998,33472107;4;8;4;7
12831;31;1;7;1;2022;0;0;0;0;0;357577,019150708;0;0;306494,587843464;0;0;132814,321398834;0;0;306494,587843464;0;0;0;4;1103380,51623647;275845,129059117;816163;338225;1;1;80,034895314;320,139581256;1;,662022011462027;,438273143660229;1;,184433057700887;,0340155527728987;275845,129059117;1;1;1;1
12831;39;1;7;1;2022;1225978,35137386;817318,900915904;0;0;0;0;0;0;0;0;0;0;510824,31307244;0;510824,31307244;0;0;0;2;3064945,87843464;1532472,93921732;816163;338225;3;0;80,034895314;160,069790628;0; ;0;0; ;0;1532472,93921732;4;7;3;6
12831;40;1;7;1;2022;3064945,87843464;0;0;510824,31307244;0;0;0;3473605,32889259;0;0;0;0;0;0;1021648,62614488;0;0;0;2;8071024,14654455;4035512,07327227;816163;338225;3;0;80,034895314;160,069790628;0; ;0;0; ;0;4035512,07327227;5;10;5;10
12831;46;1;7;1;2022;3987068,9009159;0;0;0;0;0;0;0;0;0;0;0;561906,744379684;0;612989,175686928;0;0;245195,670274771;4;5141531,84845962;1285382,9621149;816163;338225;3;0;80,034895314;320,139581256;0; ;0;0; ;0;1285382,9621149;3;6;3;5
12831;49;1;7;1;2022;8479683,5970025;0;0;0;0;510824,31307244;0;0;0;0;0;0;0;0;1532472,93921732;0;0;234979,184013322;3;10503399,2506245;3501133,08354149;816163;338225;3;0;80,034895314;240,104685942;0; ;0;0; ;0;3501133,08354149;5;10;5;9
12831;51;1;7;1;2022;0;0;0;0;0;664071,606994172;0;0;0;0;0;0;561906,744379684;0;510824,31307244;0;0;147117,402164863;2;1724542,88093256;862271,440466278;816163;338225;3;0;80,034895314;160,069790628;0; ;0;0; ;0;862271,440466278;2;4;2;3
12834;4;1;7;6;2022;784025,559105431;1153497,60383386;0;0;0;0;0;0;0;0;0;205806,709265176;0;0;392012,779552715;112918;0;0;4;2648260,65175719;662065,162939297;589563;308878;3;0;63,053571429;252,214285716;0; ;0;0; ;0;738467,925950264;2;3;2;4
12834;5;1;7;6;2022;5201682,90734824;0;0;0;0;0;0;0;0;0;0;0;0;0;490015,974440894;0;0;0;4;5691698,88178913;1422924,72044728;589563;308878;3;0;63,053571429;252,214285716;0; ;0;0; ;0;1587131,1857386;4;7;4;8
12834;7;1;7;6;2022;205480,031948882;0;0;0;0;0;0;0;0;0;0;0;1078035,14376997;0;343011,182108626;0;0;0;2;1626526,35782748;813263,178913738;589563;308878;3;0;63,053571429;126,107142858;0; ;0;0; ;0;907114,294184983;2;4;3;6
12834;14;1;7;6;2022;2450079,87220447;0;0;0;0;0;0;0;0;0;4246,80511182108;127404,153354632;0;0;294009,584664537;0;0;0;3;2875740,41533546;958580,138445154;589563;308878;3;0;63,053571429;189,160714287;0; ;0;0; ;0;1069200,92812618;3;5;3;6
12834;16;1;7;6;2022;3136102,23642172;0;0;0;0;0;0;0;0;0;0;0;0;0;490015,974440894;0;0;490015,974440894;1;3585283,54632588;3585283,54632588;589563;308878;3;0;63,053571429;63,053571429;0; ;0;0; ;0;3999027,66767632;5;10;5;10
12834;17;1;7;6;2022;588019,169329073;0;0;0;0;0;0;0;0;0;0;0;0;0;294009,584664537;0;0;0;1;882028,75399361;882028,75399361;589563;308878;3;0;63,053571429;63,053571429;0; ;0;0; ;0;983815,462662966;2;4;3;6
12834;18;1;7;6;2022;0;0;0;0;0;294009,584664537;0;0;0;0;53248,4025559105;0;0;0;294009,584664537;0;0;0;2;641267,571884984;320633,785942492;589563;308878;2;1;63,053571429;126,107142858;1;,456150087535188;,20807290235836;0; ;0;357635,139482852;1;1;1;2
